id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
510329-85,180,0,1.0,0,0,0,2214151
2219406-6,180,57347,1.0,319,101,2,0
16526-535,180,57347,0.0,0,0,0,2219298
16526-538,180,57347,0.0,0,0,0,2219298
2219213-2,538435,57259,1.0,0,0,0,0
2219214-2,538435,57259,1.0,0,0,0,0
2217086-2,538468,57321,1.0,0,0,0,0
2218638-2,538468,57321,1.0,0,0,0,0
2219051-2,538468,57321,1.0,0,0,0,0
2219195-2,538468,57321,1.0,0,0,0,0
2213372-11,6855,57159,1.0,0,0,0,2218922
2213375-11,6855,57159,1.0,0,0,0,2218266
2213830-12,6855,57159,1.0,0,0,0,2218793
2217302-3,538606,57229,1.0,0,0,0,0
2217469-3,538606,57229,1.0,0,0,0,0
2217608-3,538606,57229,1.0,0,0,0,0
2217614-3,538606,57229,1.0,0,0,0,0
2217838-3,538606,57229,1.0,0,0,0,0
2217851-3,538606,57229,1.0,0,0,0,0
2217891-3,538606,57229,1.0,0,0,0,0
2218176-2,538606,57229,1.0,0,0,0,0
2218637-2,538606,57229,1.0,0,0,0,0
2218647-2,538606,57229,1.0,0,0,0,0
2218889-2,538606,57229,1.0,0,0,0,0
2218697-2,538355,57228,1.0,0,0,0,0
2151340-40,2017,57241,1.0,0,0,0,2206333
2193399-31,2008,57245,1.0,0,0,0,2213660
2139925-33,2008,57245,1.0,0,0,0,2218226
2146109-34,2010,57255,1.0,0,0,0,2217379
944269-46,2010,57255,1.0,0,0,0,2213368
946517-103,2010,57255,1.0,0,0,0,2213675
2122921-46,2010,57255,1.0,0,0,0,2203996
944255-58,2010,57255,1.0,0,1,0,2208479
2172615-32,2006,57244,1.0,0,0,0,2215013
2212346-21,2006,57244,1.0,0,0,0,2218663
2219236-2,2015,57242,1.0,0,0,0,0
1299572-119,2001,57249,1.0,0,0,0,2219371
476694-133,2010,57255,1.0,0,0,0,2217109
2204001-26,2001,57249,1.0,0,0,0,2214253
2203651-39,2010,57255,1.0,0,0,0,2217953
2191919-25,2017,57241,1.0,0,0,0,2217806
606607-55,2015,57242,1.0,0,0,0,2218166
2078693-63,2010,57255,1.0,20,5,0,2200153
2166696-34,2015,57242,1.0,0,0,0,2211192
2187937-27,2015,57242,1.0,0,0,0,2214383
2199613-22,2015,57242,1.0,0,1,0,2213416
567888-47,2015,57242,1.0,0,0,0,2215917
2140098-34,2001,57249,1.0,27,0,0,2213446
2168603-56,2010,57255,1.0,0,1,0,2217494
2198500-30,2001,57249,1.0,0,0,0,2216078
2190715-35,537871,57256,1.0,0,0,0,2212129
2200847-26,5503,57262,1.0,0,0,0,0
2196477-24,5503,57262,1.0,0,0,0,0
2190704-35,5503,57262,1.0,0,0,0,0
2171933-48,537870,57110,1.0,0,0,0,2219229
2193767-53,2015,57242,1.0,0,0,0,2220125
2218615-2,538430,57339,1.0,0,0,0,0
2218618-2,538430,57339,1.0,0,0,0,0
2218653-2,538430,57339,1.0,0,0,0,0
2218666-2,538430,57339,1.0,0,0,0,0
2218667-2,538430,57339,1.0,0,0,0,0
2219022-2,538430,57339,1.0,0,0,0,0
2219375-2,538430,57339,1.0,0,0,0,0
2219386-2,538430,57339,1.0,0,0,0,0
2219388-2,538430,57339,1.0,0,0,0,0
2212320-4,2011,57254,1.0,0,0,0,0
2219160-2,2008,57245,1.0,0,0,0,0
2219226-2,2008,57245,1.0,0,0,0,0
2218736-2,2011,57254,1.0,0,0,0,0
2219257-2,2017,57241,1.0,0,0,0,0
2218455-2,2001,57249,1.0,0,0,0,0
2218651-2,2001,57249,1.0,0,0,0,0
2219260-2,2001,57249,1.0,0,0,0,0
2217569-3,2012,57250,1.0,0,0,0,0
2219411-2,2012,57250,1.0,0,0,0,0
2219266-2,2001,57249,1.0,0,0,0,0
2219277-2,2010,57255,1.0,0,0,0,0
2219468-2,2012,57250,1.0,0,0,0,0
2216898-3,2010,57255,1.0,0,0,0,0
2218371-3,2010,57255,1.0,0,0,0,0
2219396-2,2017,57241,1.0,0,0,0,0
2219389-2,2001,57249,1.0,0,0,0,0
2219435-2,2001,57249,1.0,0,0,0,0
2219436-2,2001,57249,1.0,0,0,0,0
2218140-2,2015,57242,1.0,0,0,0,0
2218569-3,2015,57242,1.0,0,0,0,0
2218764-2,2015,57242,1.0,0,0,0,0
2219089-2,2015,57242,1.0,0,0,0,0
2219179-2,2015,57242,1.0,0,0,0,0
2219220-2,2015,57242,1.0,0,0,0,0
2219234-2,2015,57242,1.0,0,0,0,0
2219235-2,2015,57242,1.0,0,0,0,0
2219241-2,2015,57242,1.0,0,0,0,0
2219621-2,2015,57242,1.0,0,0,0,0
2217634-2,2015,57242,1.0,0,0,0,0
2084392-36,2015,57242,1.0,0,0,0,2215153
2209430-23,2010,57255,1.0,0,0,0,2215755
2218157-3,2015,57242,1.0,0,0,0,0
2214629-3,2018,57281,0.0,0,0,0,0
2217267-2,2018,57281,1.0,0,0,0,0
2217726-2,2018,57281,0.0,0,0,0,0
2210103-15,538471,57246,1.0,0,0,0,0
2219437-2,537871,57256,1.0,0,0,0,0
2219521-3,537236,57328,1.0,0,0,0,0
2200847-23,5503,57262,1.0,0,0,0,0
2196477-22,5503,57262,1.0,0,0,0,0
2190704-34,5503,57262,1.0,0,0,0,0
2218973-2,5438,57312,1.0,0,0,0,0
2219242-2,5438,57312,1.0,0,0,0,0
2219243-2,5438,57312,1.0,0,0,0,0
2219465-3,5438,57312,1.0,0,0,0,0
2219344-3,6066,57269,1.0,0,0,0,0
16526-543,180,57385,0.0,0,0,0,2219298
16526-545,180,57385,0.0,0,0,0,2219298
2218366-5,5503,57262,1.0,0,0,0,0
2218312-5,5503,57262,1.0,0,0,0,0
2219024-3,5503,57262,1.0,0,0,0,0
16526-552,180,57385,1.0,0,0,0,2219298
2219025-3,5503,57262,1.0,0,0,0,0
2219029-5,5503,57262,1.0,0,0,0,0
16526-559,180,57385,1.0,0,0,0,2219298
16526-562,180,57385,0.0,0,0,0,2219298
16526-565,180,57385,0.0,0,0,0,2219298
16526-572,180,57385,0.0,130,219,1,2219298
2219373-2,538435,57270,1.0,0,0,0,0
2218760-2,538484,57268,1.0,0,0,0,0
2218767-2,538484,57268,1.0,0,0,0,0
2219288-2,538621,57329,1.0,0,0,0,0
2219168-2,538484,57268,1.0,0,0,0,0
2219289-2,538621,57329,1.0,0,0,0,0
2219450-2,538621,57329,1.0,0,0,0,0
2219451-2,538621,57329,1.0,0,0,0,0
2219560-2,538621,57329,1.0,0,0,0,0
2219568-2,538621,57329,1.0,0,0,0,0
2219570-2,538621,57329,1.0,0,0,0,0
2219376-2,538621,57329,1.0,0,0,0,0
2219170-2,538484,57268,1.0,0,0,0,0
2217181-5,538554,57335,1.0,0,0,0,0
2217218-5,538554,57335,1.0,0,0,0,0
2217301-5,538554,57335,1.0,0,0,0,0
2217314-5,538554,57335,1.0,0,0,0,0
2217810-5,538554,57335,1.0,0,0,0,0
2218699-4,538554,57335,1.0,0,0,0,0
2218514-4,538554,57335,1.0,0,0,0,0
16526-580,180,57419,0.0,134,273,2,2219298
16526-582,180,57419,1.0,232,137,1,2219298
2151691-114,180,57430,1.0,0,0,0,2220154
2189828-51,180,57430,1.0,0,0,0,0
2219407-7,180,57430,1.0,0,0,0,0
2057848-148,180,57430,1.0,0,0,0,2220151
2057848-150,180,57430,1.0,0,0,0,2220151
2151691-112,180,57430,1.0,0,0,0,2220154
20050-243,180,57430,1.0,0,0,0,2220162
20050-245,180,57430,0.0,0,0,0,2220162
2219225-26,180,57430,1.0,0,0,0,2220161
2219225-28,180,57430,1.0,0,0,0,2220161
20050-248,180,57430,1.0,0,0,0,2220162
1299716-52,180,57430,1.0,0,0,0,0
2148375-50,180,57430,1.0,0,0,0,0
2148375-52,180,57430,1.0,0,0,0,0
2182833-60,180,57430,1.0,0,0,0,0
2182833-62,180,57430,1.0,0,0,0,0
2189828-49,180,57430,1.0,0,0,0,0
2126115-38,180,57430,1.0,0,0,0,0
2126115-40,180,57430,1.0,0,0,0,0
2176349-42,180,57430,1.0,0,0,0,2220164
2176349-44,180,57430,1.0,0,0,0,2220164
2195661-33,180,57430,1.0,0,0,0,0
2195661-35,180,57430,1.0,0,0,0,0
1299716-54,180,57430,1.0,0,0,0,0
2209381-53,4,0,1.0,0,0,0,0
2209381-54,4,0,1.0,0,0,0,0
2123680-79,4,0,1.0,0,0,0,0
490263-680,538344,0,1.0,0,0,0,2220323
490263-682,538344,0,1.0,0,0,0,2220323
490263-684,538344,0,1.0,0,0,0,2220323
490263-685,538344,0,1.0,0,0,0,2220323
490263-687,538344,0,1.0,0,0,0,2220323
490263-689,538344,0,1.0,0,0,0,2220323
490263-691,538344,0,1.0,0,0,0,2220323
490263-693,538344,0,1.0,0,0,0,2220323
2216672-13,6855,57421,1.0,0,0,0,0
2087292-43,2003,57483,1.0,0,0,0,2215905
2220183-4,6855,57421,1.0,0,0,0,0
2220184-4,6855,57421,0.0,0,0,0,0
2213374-19,6855,57421,1.0,0,0,0,2218940
2220303-2,538650,57445,1.0,0,0,0,0
2219905-7,180,57496,0.0,134,213,50,0
16526-591,180,57496,0.0,0,0,0,2219298
16526-607,180,57496,1.0,0,0,0,2219298
16526-609,180,57496,1.0,0,0,0,2219298
2220384-2,538435,57480,1.0,0,0,0,0
2219781-2,538315,57384,1.0,0,0,0,0
2220273-2,538315,57384,1.0,0,0,0,0
2219448-2,538355,57319,1.0,0,0,0,0
2219800-2,538355,57319,1.0,0,0,0,0
2219405-2,538360,57431,1.0,0,0,0,0
2219898-2,538360,57431,1.0,0,0,0,0
2219900-2,538360,57431,1.0,0,0,0,0
2220477-2,538360,57431,1.0,0,0,0,0
1738725-37,2006,57410,1.0,0,0,0,2214550
2088141-43,2011,57388,1.0,0,0,0,2210598
2197790-24,2008,57408,1.0,0,0,0,2214365
2166411-48,2012,57391,1.0,0,0,0,2211709
2163988-39,2008,57408,1.0,0,0,0,2217593
2121460-56,2008,57408,1.0,0,0,0,2216255
2081869-45,2010,57393,1.0,0,0,0,2219589
2208083-21,2016,57469,1.0,0,0,0,2219084
2208020-27,2010,57393,1.0,0,0,0,2219390
2081397-83,2008,57408,1.0,0,0,0,2218664
2199239-26,2010,57393,1.0,0,0,0,2219339
2204611-27,2010,57393,1.0,0,0,0,2219702
510329-90,2010,57393,1.0,0,0,0,2217343
2140014-71,2008,57408,1.0,0,1,0,2216279
2200533-23,2008,57408,1.0,0,0,0,2219162
2184271-39,2012,57391,1.0,0,0,0,2210153
2168160-47,2008,57408,1.0,0,0,0,2219888
2076805-62,2008,57408,1.0,0,0,0,2214363
2083347-32,2001,57395,1.0,0,0,0,2217797
2191915-32,2001,57395,1.0,0,0,0,2214294
2211029-42,2016,57469,1.0,0,0,0,2218377
2206396-21,2001,57395,1.0,0,0,0,2220259
313348-165,2003,57484,1.0,0,1,0,2211271
1230326-60,2016,57469,1.0,0,0,0,2215078
2209165-23,2016,57469,1.0,0,0,0,2218310
2199539-32,2003,57484,1.0,0,0,0,2220772
2168146-52,2009,57389,1.0,0,0,0,2219567
348704-159,2009,57389,1.0,0,0,0,2212496
2083351-48,2001,57395,1.0,0,0,0,2210493
796227-28,2009,57389,1.0,0,0,0,2205025
2179681-31,2017,57404,1.0,0,0,0,2219143
2193467-26,2017,57404,1.0,0,0,0,2217892
2207726-21,536996,57405,1.0,0,0,0,2220187
2208086-25,536996,57405,1.0,0,0,0,2217359
2176877-41,536996,57405,1.0,0,0,0,2218783
2204308-24,536996,57405,1.0,0,0,0,2219091
531321-87,537480,57456,1.0,0,0,0,2219866
2210735-24,536996,57405,1.0,0,0,0,2219080
2192645-28,5503,57417,1.0,0,0,0,2217366
2193500-51,5503,57417,1.0,0,0,0,2220812
2205095-21,537480,57456,1.0,0,0,0,2219372
2207729-22,5503,57417,1.0,0,0,0,2220289
2203006-23,5503,57417,1.0,0,0,0,2219671
2211029-43,2010,57393,1.0,0,0,0,2219341
2209764-49,2003,57484,1.0,31,4,0,2220802
2147717-84,5503,57417,1.0,0,0,0,2210850
2220527-2,538360,57533,1.0,0,0,0,0
2212117-40,2003,57484,1.0,0,1,0,0
2218912-3,2014,57392,1.0,0,0,0,0
2219189-3,2014,57392,1.0,0,0,0,0
2219904-2,2014,57392,1.0,0,0,0,0
2220228-2,2014,57392,1.0,0,0,0,0
2220248-2,2014,57392,1.0,0,0,0,0
2220423-2,2014,57392,1.0,0,0,0,0
2220535-2,2014,57392,1.0,0,0,0,0
2220601-2,2014,57392,1.0,0,0,0,0
2220536-2,2014,57392,1.0,0,0,0,0
2191201-43,2003,57484,0.0,0,0,0,0
2218776-3,2018,57479,1.0,0,0,0,0
2219477-3,2018,57479,1.0,0,0,0,0
2219806-2,2018,57479,1.0,0,0,0,0
2155243-62,2003,57484,1.0,0,0,0,0
2209764-42,2003,57484,0.0,0,0,0,0
2220471-2,2014,57392,1.0,0,0,0,0
2220134-2,2006,57410,1.0,0,0,0,0
2217529-3,2011,57388,1.0,0,0,0,0
2220118-2,2017,57404,1.0,0,0,0,0
2220557-2,2012,57391,1.0,0,0,0,0
2217530-3,2011,57388,1.0,0,0,0,0
2219439-2,2008,57408,1.0,0,0,0,0
2219440-2,2008,57408,1.0,0,0,0,0
2220251-2,2008,57408,1.0,0,0,0,0
2220473-2,2008,57408,1.0,0,0,0,0
2219654-2,2001,57395,1.0,0,0,0,0
2146396-35,2011,57388,1.0,0,0,0,2213625
2220620-2,2008,57408,1.0,0,0,0,0
2171114-40,2011,57388,1.0,0,0,0,2213322
2181258-37,2011,57388,1.0,0,0,0,2195454
592329-49,2012,57391,1.0,0,0,0,2217338
2206756-20,2011,57388,1.0,0,0,0,2217421
2220505-2,2006,57410,1.0,0,0,0,0
2220265-2,2012,57391,1.0,0,0,0,0
2220085-2,2010,57393,1.0,0,0,0,0
2184271-37,2012,57391,0.0,0,0,0,2210153
2220169-2,2001,57395,1.0,0,0,0,0
2220486-2,2001,57395,1.0,0,0,0,0
2218642-2,2009,57389,1.0,0,0,0,0
2220211-2,2009,57389,1.0,0,0,0,0
2220451-2,2009,57389,1.0,0,0,0,0
2220533-2,2009,57389,1.0,0,0,0,0
2217666-3,2009,57389,1.0,0,0,0,0
2218180-2,2009,57389,1.0,0,0,0,0
2219237-2,2009,57389,1.0,0,0,0,0
2219286-2,2009,57389,1.0,0,0,0,0
2219290-2,2009,57389,1.0,0,0,0,0
2219387-2,2009,57389,1.0,0,0,0,0
2220181-2,2009,57389,1.0,0,0,0,0
2220278-2,2009,57389,1.0,0,0,0,0
2220450-2,2009,57389,1.0,0,0,0,0
2220585-2,2009,57389,1.0,0,0,0,0
2220587-2,2009,57389,1.0,0,0,0,0
2220124-4,2010,57393,1.0,0,0,0,0
2217550-3,2016,57469,1.0,0,0,0,0
2219079-2,2016,57469,1.0,0,0,0,0
2220209-2,2016,57469,1.0,0,0,0,0
2219180-2,2016,57469,1.0,0,0,0,0
2219379-2,2016,57469,1.0,0,0,0,0
2219852-2,2016,57469,1.0,0,0,0,0
2219855-2,2016,57469,1.0,0,0,0,0
2220300-2,2016,57469,1.0,0,0,0,0
2220362-2,2016,57469,1.0,0,0,0,0
2220501-2,2016,57469,1.0,0,0,0,0
2219943-2,2016,57469,1.0,0,0,0,0
2219090-3,536996,57405,1.0,0,0,0,0
2219608-2,536996,57405,1.0,0,0,0,0
2220210-2,536996,57405,1.0,0,0,0,0
2220261-2,536996,57405,1.0,0,0,0,0
2220593-2,536996,57405,1.0,0,1,0,0
2219077-3,537236,57414,1.0,0,0,0,0
2220113-2,537236,57414,1.0,0,0,0,0
2220626-2,537236,57414,1.0,0,0,0,0
2187087-144,180,57541,0.0,147,270,1,2220709
2187087-155,180,57541,0.0,64,269,61,2221004
2187087-162,180,57541,0.0,68,262,47,2221004
2219469-3,537870,57406,1.0,0,0,0,0
2219391-3,5503,57417,1.0,0,0,0,0
2219835-2,5503,57417,1.0,0,0,0,0
2220167-2,5503,57417,1.0,0,0,0,0
2220526-2,5503,57417,1.0,0,0,0,0
2220700-3,5503,57417,1.0,0,0,0,0
2218722-2,537480,57456,1.0,0,0,0,0
2219377-2,537480,57456,1.0,0,0,0,0
2219572-3,537480,57456,1.0,0,0,0,0
2220114-3,537480,57456,1.0,0,0,0,0
2220262-3,537480,57456,1.0,0,0,0,0
2220602-3,6066,57420,1.0,0,0,0,0
2220508-4,537480,57456,1.0,0,0,0,0
2220239-2,5438,57475,1.0,0,0,0,0
2220455-2,5438,57475,1.0,0,0,0,0
2220560-2,5438,57475,1.0,0,0,0,0
2220579-2,5438,57475,1.0,0,0,0,0
2220580-2,5438,57475,1.0,0,0,0,0
2220603-2,5438,57475,1.0,0,0,0,0
1227971-45,5503,57417,1.0,0,0,0,2215298
2212919-5,5438,57475,1.0,0,0,0,2219427
2219391-4,5503,57417,1.0,0,0,0,0
2219835-3,5503,57417,1.0,0,0,0,0
2220167-3,5503,57417,1.0,0,0,0,0
2220526-3,5503,57417,1.0,0,0,0,0
2220291-3,537871,57407,1.0,0,0,0,0
2220702-2,538435,57481,1.0,0,0,0,0
2220703-2,538435,57481,1.0,0,0,0,0
2220704-2,538435,57481,1.0,0,0,0,0
2220609-2,538548,57428,1.0,0,0,0,0
2220611-2,538548,57428,1.0,0,0,0,0
2220614-2,538548,57428,1.0,0,0,0,0
2220617-2,538548,57428,1.0,0,0,0,0
2220618-2,538548,57428,1.0,0,0,0,0
2220710-2,538548,57428,1.0,0,0,0,0
2220711-2,538548,57428,1.0,0,0,0,0
2220206-2,538357,57438,1.0,0,0,0,0
2220246-2,538484,57439,1.0,0,0,0,0
2220509-2,538484,57439,1.0,0,0,0,0
2187087-169,180,57603,0.0,68,223,56,2221004
2187087-172,180,57603,0.0,47,265,69,2221004
2187087-174,180,57603,0.0,150,252,2,2221004
2187087-176,180,57603,1.0,0,0,0,2221004
2187087-198,180,57603,1.0,0,0,0,2221004
2187087-200,180,57603,1.0,0,0,0,2221004
2205859-33,2003,57377,1.0,0,0,0,2211450
2175738-25,2003,57377,1.0,0,0,0,2217190
2203653-31,2003,57377,1.0,0,0,0,2210871
2204692-19,2003,57377,1.0,0,0,0,2218759
2204701-19,2003,57377,1.0,0,0,0,2217916
2204730-19,2003,57377,1.0,0,0,0,2218757
2204731-19,2003,57377,1.0,0,0,0,2218758
366350-89,2003,57377,1.0,0,0,0,2215624
2154136-47,2003,57377,1.0,0,0,0,2215498
2155154-38,2003,57377,1.0,0,0,0,2215488
